label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
repeat,0.34780335426330566,1.0780329704284668,8.096836836557486e-07,0.39417433738708496,1.0551481246948242,-0.04562452435493469,0.42172783613204956,1.0169874429702759,-0.07570306956768036,0.407468318939209,0.9851241111755371,-0.1046895757317543,0.38220149278640747,0.9519410133361816,-0.13174930214881897,0.4238685071468353,0.8645185232162476,-0.04964059591293335,0.4511053264141083,0.747753381729126,-0.08899138122797012,0.46559393405914307,0.6791925430297852,-0.11260834336280823,0.4763602018356323,0.6190096139907837,-0.12502382695674896,0.3692706227302551,0.861003041267395,-0.050012435764074326,0.34724563360214233,0.7364463806152344,-0.09596217423677444,0.3251534700393677,0.6661947965621948,-0.12166853994131088,0.30643975734710693,0.6057989597320557,-0.1306348741054535,0.3235546946525574,0.8832616209983826,-0.05426100641489029,0.31929540634155273,0.8486185669898987,-0.1122264564037323,0.33453020453453064,0.9166706204414368,-0.12054988741874695,0.34288638830184937,0.960351824760437,-0.1073896661400795,0.2883892357349396,0.9197104573249817,-0.06107397377490997,0.2931937873363495,0.8933194875717163,-0.10121319442987442,0.3075815439224243,0.9440063834190369,-0.09613268077373505,0.3171475827693939,0.981519877910614,-0.07968110591173172
repeat,0.36123189330101013,1.028243899345398,8.590937454755476e-07,0.40451017022132874,1.0021883249282837,-0.040753718465566635,0.4218849241733551,0.9507400989532471,-0.064249686896801,0.3962216377258301,0.9015160202980042,-0.08693044632673264,0.37085282802581787,0.8526423573493958,-0.10675142705440521,0.4264240860939026,0.794425368309021,-0.03186502680182457,0.4540967047214508,0.6827007532119751,-0.06446273624897003,0.47040051221847534,0.6139014959335327,-0.08430403470993042,0.48189204931259155,0.5565800666809082,-0.09487705677747726,0.3762044310569763,0.7917452454566956,-0.032852571457624435,0.35173454880714417,0.667389452457428,-0.07260192930698395,0.33207911252975464,0.5951296091079712,-0.0960107371211052,0.3169440031051636,0.5324622392654419,-0.10398554056882858,0.33506107330322266,0.8165765404701233,-0.03834085538983345,0.31533610820770264,0.7788392901420593,-0.09586933255195618,0.3274930715560913,0.8452162146568298,-0.10665065795183182,0.3391437232494354,0.8875699043273926,-0.0947558656334877,0.3038983941078186,0.8602657318115234,-0.04575546830892563,0.2933444678783417,0.8320391178131104,-0.0900212898850441,0.3077523112297058,0.8819531798362732,-0.08902433514595032,0.32202863693237305,0.9191726446151733,-0.07451745122671127
repeat,0.3551393449306488,0.9727872014045715,7.687977472414786e-07,0.4037277400493622,0.9350355267524719,-0.03661131486296654,0.42398038506507874,0.8711917996406555,-0.05377102270722389,0.39282333850860596,0.8099949955940247,-0.07013026624917984,0.36006593704223633,0.7639893889427185,-0.08380705118179321,0.4304864704608917,0.7326546907424927,-0.0195049736648798,0.45987045764923096,0.6352863907814026,-0.04768548533320427,0.47641825675964355,0.5709530115127563,-0.06495574116706848,0.48774659633636475,0.5179455280303955,-0.07359829545021057,0.3808772563934326,0.7243455052375793,-0.019051602110266685,0.36123645305633545,0.6089325547218323,-0.05283766984939575,0.34474265575408936,0.5384662747383118,-0.07216494530439377,0.33172231912612915,0.4796309769153595,-0.0775333121418953,0.33971816301345825,0.7482052445411682,-0.02318403124809265,0.3142690658569336,0.7176908254623413,-0.07439413666725159,0.3289915919303894,0.7815801501274109,-0.08453767746686935,0.342987060546875,0.8266698718070984,-0.07346378266811371,0.3071427345275879,0.7909356355667114,-0.029196172952651978,0.29300200939178467,0.7774779796600342,-0.0687335655093193,0.3080083131790161,0.8280587792396545,-0.0685756504535675,0.32405704259872437,0.8662771582603455,-0.055653031915426254
repeat,0.3593332767486572,0.9231378436088562,6.509371814900078e-07,0.40610942244529724,0.8878039121627808,-0.033063046634197235,0.4255639612674713,0.8257768750190735,-0.04666433855891228,0.39920443296432495,0.7688591480255127,-0.05958954617381096,0.3706343472003937,0.7292308807373047,-0.0697295218706131,0.43339085578918457,0.6872124075889587,-0.015530725009739399,0.4638689458370209,0.5940515995025635,-0.03879527375102043,0.48075011372566223,0.5351483225822449,-0.05285840108990669,0.4904256761074066,0.48546674847602844,-0.06068091467022896,0.38458481431007385,0.6784816384315491,-0.015239733271300793,0.3682532012462616,0.5654056072235107,-0.04330577328801155,0.35352078080177307,0.500190019607544,-0.058666788041591644,0.34073206782341003,0.44772952795028687,-0.06301315128803253,0.3458413779735565,0.7023820877075195,-0.019350646063685417,0.31962594389915466,0.6555889844894409,-0.062083177268505096,0.33206623792648315,0.7100818157196045,-0.07120157778263092,0.3448771834373474,0.7523068189620972,-0.06299761682748795,0.3170892894268036,0.7460207939147949,-0.025691453367471695,0.30336421728134155,0.7356637120246887,-0.06204342469573021,0.3166157901287079,0.7821432948112488,-0.06528348475694656,0.3326006531715393,0.8198609352111816,-0.056726276874542236
repeat,0.3816203474998474,0.8395959138870239,6.885738912387751e-07,0.4342665672302246,0.786956250667572,-0.027196109294891357,0.4520518183708191,0.7245107889175415,-0.037939589470624924,0.4253758490085602,0.6629109978675842,-0.04940204322338104,0.39606228470802307,0.6168090105056763,-0.05854417383670807,0.46063417196273804,0.597200870513916,-0.006300218403339386,0.48958343267440796,0.5107399225234985,-0.02422945946455002,0.50531405210495,0.45513617992401123,-0.037918273359537125,0.516704797744751,0.40564456582069397,-0.04732940346002579,0.41525551676750183,0.5824217200279236,-0.007399176247417927,0.40412840247154236,0.47993117570877075,-0.02759282849729061,0.39591100811958313,0.4145231246948242,-0.04340891167521477,0.3901544213294983,0.3559180498123169,-0.051776222884655,0.3780502378940582,0.6003188490867615,-0.012348460964858532,0.35739848017692566,0.5505285263061523,-0.04489670321345329,0.36891257762908936,0.6037853360176086,-0.052801407873630524,0.3796130120754242,0.6445605158805847,-0.04807019606232643,0.34727978706359863,0.6423376202583313,-0.01954834908246994,0.33405426144599915,0.6156537532806396,-0.04796149581670761,0.3460546135902405,0.6554468274116516,-0.049178458750247955,0.3587329089641571,0.6923841834068298,-0.04197127744555473
repeat,0.392058789730072,0.8078425526618958,5.420496336228098e-07,0.44200822710990906,0.7750092148780823,-0.03191190958023071,0.4611339271068573,0.7114673852920532,-0.04456721618771553,0.43181881308555603,0.6495518088340759,-0.05651019513607025,0.39797502756118774,0.6083984375,-0.06533671915531158,0.4659512937068939,0.5800356268882751,-0.013161038979887962,0.49538320302963257,0.4964540898799896,-0.03195251524448395,0.5131049156188965,0.44549375772476196,-0.04431571438908577,0.5229186415672302,0.40188297629356384,-0.05262529477477074,0.4210954010486603,0.5696312785148621,-0.012860381975769997,0.4123072028160095,0.4660378396511078,-0.03498329594731331,0.40559250116348267,0.4058901369571686,-0.04730067402124405,0.3965874910354614,0.35647863149642944,-0.052666038274765015,0.3851710259914398,0.5908225178718567,-0.017307747155427933,0.36378514766693115,0.5342806577682495,-0.051670558750629425,0.37965619564056396,0.5857342481613159,-0.058197952806949615,0.39293649792671204,0.6263585090637207,-0.05260588601231575,0.3547658622264862,0.6310515403747559,-0.024636810645461082,0.34641551971435547,0.6064661145210266,-0.05490843206644058,0.36099058389663696,0.6445465683937073,-0.05855289474129677,0.37511998414993286,0.6782273054122925,-0.05381813645362854
repeat,0.40678438544273376,0.7912705540657043,5.939463108006748e-07,0.45634424686431885,0.758055567741394,-0.03646184131503105,0.47470882534980774,0.699846088886261,-0.05186072736978531,0.45153966546058655,0.6392182111740112,-0.06583846360445023,0.4223613739013672,0.5935850143432617,-0.07631039619445801,0.48263996839523315,0.5686256289482117,-0.016396870836615562,0.5131642818450928,0.483748197555542,-0.03504815697669983,0.5310459136962891,0.43325114250183105,-0.04733128100633621,0.5418948531150818,0.39015305042266846,-0.05536128953099251,0.43928056955337524,0.5576626062393188,-0.014414019882678986,0.4319745600223541,0.4549720883369446,-0.036683157086372375,0.42412716150283813,0.39526572823524475,-0.049218498170375824,0.4158613979816437,0.3474770486354828,-0.05433468893170357,0.4027005136013031,0.5773623585700989,-0.017593685537576675,0.38260582089424133,0.5215534567832947,-0.05361621826887131,0.39321115612983704,0.5764273405075073,-0.06065332889556885,0.4040137827396393,0.6193241477012634,-0.05427464842796326,0.3707530200481415,0.6149706244468689,-0.023817971348762512,0.36081257462501526,0.5849406123161316,-0.055664993822574615,0.3726602792739868,0.6232269406318665,-0.05929405242204666,0.38536542654037476,0.658210813999176,-0.053741272538900375
repeat,0.4069010317325592,0.7832880020141602,5.518771217793983e-07,0.4566691219806671,0.7571610808372498,-0.03542925789952278,0.472514271736145,0.6998143196105957,-0.05141379311680794,0.4511893391609192,0.6388992071151733,-0.06627871841192245,0.41782358288764954,0.5943975448608398,-0.07840193063020706,0.48350757360458374,0.5695611834526062,-0.020745985209941864,0.5125414729118347,0.48455509543418884,-0.042164579033851624,0.530550479888916,0.4348185360431671,-0.05594905838370323,0.5400218963623047,0.39051541686058044,-0.06473708152770996,0.44024235010147095,0.5572315454483032,-0.019428983330726624,0.4333987832069397,0.4543142318725586,-0.045626405626535416,0.4269203841686249,0.39277493953704834,-0.06008987873792648,0.4172709882259369,0.34129124879837036,-0.06613537669181824,0.4043881595134735,0.5763030052185059,-0.022595025599002838,0.38288554549217224,0.5219398736953735,-0.06036045029759407,0.3944806456565857,0.5780361890792847,-0.06707177311182022,0.40479615330696106,0.6214750409126282,-0.06009373068809509,0.3721711337566376,0.6141671538352966,-0.028537863865494728,0.3636958599090576,0.5823227167129517,-0.06031064689159393,0.3759790360927582,0.6221346259117126,-0.06265236437320709,0.38900235295295715,0.660076379776001,-0.05609678849577904
repeat,0.4092456102371216,0.7861834764480591,5.492116770255961e-07,0.4573225975036621,0.7613951563835144,-0.03715416416525841,0.47277459502220154,0.7050638198852539,-0.05387512966990471,0.45235493779182434,0.6477257609367371,-0.06920472532510757,0.4262544810771942,0.599806547164917,-0.08166507631540298,0.4836212396621704,0.5705456733703613,-0.02311057411134243,0.5134603381156921,0.4869285523891449,-0.04578332602977753,0.5306887626647949,0.4361807107925415,-0.0605180524289608,0.5405539274215698,0.3920134902000427,-0.06989305466413498,0.4403586685657501,0.5596832036972046,-0.02176140993833542,0.43284401297569275,0.4562546908855438,-0.049517177045345306,0.42546260356903076,0.394264817237854,-0.06563716381788254,0.41608545184135437,0.34185492992401123,-0.07245425134897232,0.40363696217536926,0.5798459053039551,-0.02493102476000786,0.38219600915908813,0.5234102010726929,-0.06601063907146454,0.3948156237602234,0.5802294015884399,-0.07437589019536972,0.406157523393631,0.6250683069229126,-0.06766298413276672,0.37212520837783813,0.6195753812789917,-0.030849654227495193,0.36304518580436707,0.5874125361442566,-0.06686194241046906,0.37620678544044495,0.6286821365356445,-0.07107612490653992,0.389750599861145,0.6666767597198486,-0.06487947702407837
repeat,0.40789762139320374,0.7908222079277039,5.795371862404863e-07,0.4585379958152771,0.7645738124847412,-0.037149786949157715,0.47541624307632446,0.7054222822189331,-0.0539119578897953,0.45278623700141907,0.6492664813995361,-0.06936359405517578,0.42481786012649536,0.6043167114257812,-0.08194252848625183,0.48359549045562744,0.5702100396156311,-0.023870600387454033,0.5137747526168823,0.4857209622859955,-0.04795081913471222,0.5309209823608398,0.4327640235424042,-0.06327138096094131,0.540900707244873,0.38774362206459045,-0.07254781574010849,0.43934929370880127,0.560267984867096,-0.02321668714284897,0.4307716488838196,0.4556025266647339,-0.052578382194042206,0.4223863482475281,0.3915168046951294,-0.06917260587215424,0.4127053916454315,0.3389433026313782,-0.0755402073264122,0.4015640616416931,0.5813032984733582,-0.027076050639152527,0.382913738489151,0.5291436910629272,-0.07073806971311569,0.39587104320526123,0.589870810508728,-0.07880552113056183,0.4068380892276764,0.6369515061378479,-0.07052143663167953,0.369443416595459,0.6214083433151245,-0.03363414853811264,0.3622266352176666,0.5927578210830688,-0.07141149044036865,0.3763953149318695,0.6359702944755554,-0.07512737065553665,0.38986217975616455,0.6737452745437622,-0.06760317832231522
repeat,0.4075307846069336,0.7907801866531372,5.759976602348615e-07,0.45693010091781616,0.7644822597503662,-0.03703508898615837,0.47426751255989075,0.7063904404640198,-0.05418774485588074,0.4539754390716553,0.6505399942398071,-0.0701553151011467,0.4242241382598877,0.6054021716117859,-0.08325184136629105,0.4834024906158447,0.5705382227897644,-0.0239555686712265,0.5126046538352966,0.4850039482116699,-0.04797806963324547,0.5299282073974609,0.43301618099212646,-0.06317403167486191,0.5402799844741821,0.38810768723487854,-0.07229278236627579,0.43878915905952454,0.5605740547180176,-0.023184366524219513,0.42978984117507935,0.45576003193855286,-0.052486617118120193,0.421110063791275,0.3923488259315491,-0.0689556747674942,0.4114629030227661,0.340267151594162,-0.0753345787525177,0.4007822871208191,0.5814535617828369,-0.026874035596847534,0.38171035051345825,0.5293517112731934,-0.06970410794019699,0.39427319169044495,0.5905575752258301,-0.07757897675037384,0.40535521507263184,0.6384029984474182,-0.06945014744997025,0.36888545751571655,0.620955765247345,-0.03329319879412651,0.3617439866065979,0.5938342213630676,-0.06988419592380524,0.3758678436279297,0.6377754211425781,-0.07327655702829361,0.3897819519042969,0.6766881346702576,-0.06578584015369415
repeat,0.407418817281723,0.7913784384727478,5.730657903768588e-07,0.45774683356285095,0.7653095722198486,-0.03657370060682297,0.47586679458618164,0.7102508544921875,-0.05387583374977112,0.454989492893219,0.6529315114021301,-0.07010592520236969,0.4251036047935486,0.608894944190979,-0.08364828675985336,0.4836321175098419,0.571723461151123,-0.02413402684032917,0.513216495513916,0.4856032133102417,-0.048738352954387665,0.5305178761482239,0.4328126907348633,-0.06457380205392838,0.5398180484771729,0.3869166374206543,-0.07431008666753769,0.43906864523887634,0.5617518424987793,-0.023647939786314964,0.43073195219039917,0.45679426193237305,-0.05345246195793152,0.422184556722641,0.3921883702278137,-0.07031945139169693,0.4121573865413666,0.3382394313812256,-0.07725416123867035,0.4015488624572754,0.5831286311149597,-0.027513252571225166,0.3820139765739441,0.528359591960907,-0.06969302892684937,0.3950018882751465,0.5855228304862976,-0.07700476050376892,0.40663033723831177,0.6307832598686218,-0.06905997544527054,0.36895012855529785,0.6238779425621033,-0.03413625806570053,0.3621222972869873,0.5926901698112488,-0.07009725272655487,0.376188188791275,0.6345202326774597,-0.07266644388437271,0.390305757522583,0.6731188893318176,-0.0648711621761322
repeat,0.40999236702919006,0.7928425669670105,5.728219321099459e-07,0.45941436290740967,0.7668253183364868,-0.03637091815471649,0.4777566194534302,0.7073816657066345,-0.05346926301717758,0.45647987723350525,0.6507514715194702,-0.0696338415145874,0.4257841408252716,0.6084121465682983,-0.08306196331977844,0.48502016067504883,0.5711066126823425,-0.02359721064567566,0.5147823095321655,0.48556607961654663,-0.048373375087976456,0.5322785377502441,0.43263962864875793,-0.06418997049331665,0.541736900806427,0.3870645761489868,-0.0739818885922432,0.44056907296180725,0.5617988109588623,-0.02358553186058998,0.4319149851799011,0.45768284797668457,-0.054352354258298874,0.42356765270233154,0.39349398016929626,-0.07198948413133621,0.4137287437915802,0.3396671414375305,-0.07916432619094849,0.40318068861961365,0.5836701393127441,-0.02792326733469963,0.3844429850578308,0.529140055179596,-0.07177861034870148,0.397940069437027,0.5883445143699646,-0.08001329004764557,0.4097999334335327,0.6346790790557861,-0.07212962955236435,0.3717646300792694,0.6246558427810669,-0.034930698573589325,0.3645336925983429,0.5982246398925781,-0.0724015086889267,0.37926995754241943,0.6409561634063721,-0.07621403783559799,0.39372020959854126,0.6786984205245972,-0.06899065524339676
repeat,0.43679729104042053,0.8109198808670044,4.262725497028441e-07,0.48609235882759094,0.7806875705718994,-0.03303423523902893,0.5058803558349609,0.72478187084198,-0.049188509583473206,0.4887620806694031,0.6648327708244324,-0.06539146602153778,0.46455860137939453,0.617148756980896,-0.07925453037023544,0.516350269317627,0.5902106761932373,-0.020666003227233887,0.5441496968269348,0.5042884349822998,-0.04476481303572655,0.5598728656768799,0.450275719165802,-0.06098547950387001,0.5708343386650085,0.4035872220993042,-0.07138173282146454,0.47174715995788574,0.5817672610282898,-0.021768486127257347,0.45622193813323975,0.4786055088043213,-0.05166880041360855,0.4432053565979004,0.41538840532302856,-0.06953722983598709,0.4318487048149109,0.36242765188217163,-0.07755640149116516,0.4333883225917816,0.6051019430160522,-0.026585491374135017,0.4213888943195343,0.550441563129425,-0.06941064447164536,0.43440860509872437,0.6115795969963074,-0.07526945322751999,0.44537484645843506,0.6588106155395508,-0.06648635119199753,0.40187180042266846,0.6471753120422363,-0.03377276659011841,0.3955601453781128,0.6170170307159424,-0.06987963616847992,0.40944522619247437,0.6602016091346741,-0.07049679011106491,0.4227637052536011,0.6982796788215637,-0.06108858063817024
repeat,0.4444763660430908,0.812569260597229,4.81620531900262e-07,0.4934867024421692,0.7839160561561584,-0.03359350562095642,0.5143805742263794,0.7275363802909851,-0.04918161779642105,0.49511027336120605,0.6706075668334961,-0.06414496153593063,0.4718115031719208,0.6257047057151794,-0.07629560679197311,0.5248614549636841,0.5958290696144104,-0.020215092226862907,0.5533843636512756,0.5118216276168823,-0.04345875233411789,0.5708667635917664,0.4589959383010864,-0.05867934972047806,0.5822394490242004,0.41362321376800537,-0.06808830797672272,0.4803641438484192,0.5862083435058594,-0.020470038056373596,0.4662778377532959,0.48375388979911804,-0.04968710616230965,0.45393991470336914,0.42189523577690125,-0.06697742640972137,0.4429628551006317,0.3701910376548767,-0.07386844605207443,0.44223472476005554,0.6075903177261353,-0.024588603526353836,0.43183982372283936,0.557590901851654,-0.06699042022228241,0.4441307783126831,0.61809903383255,-0.07350517809391022,0.45342785120010376,0.6629296541213989,-0.0645693689584732,0.41069063544273376,0.6470739245414734,-0.031062815338373184,0.40772008895874023,0.6209650039672852,-0.06717237085103989,0.4203082323074341,0.6651936173439026,-0.06868009269237518,0.431317001581192,0.7011488676071167,-0.05953046679496765
repeat,0.4508286118507385,0.8158964514732361,4.6545713416890067e-07,0.5031144618988037,0.7861654758453369,-0.029850007966160774,0.5223383903503418,0.7314352989196777,-0.04424220323562622,0.5054923892021179,0.6705244183540344,-0.05854190140962601,0.4769475758075714,0.628862738609314,-0.07058224081993103,0.5327391028404236,0.6037008762359619,-0.021262196823954582,0.561639130115509,0.5142042636871338,-0.042823199182748795,0.5799222588539124,0.46264827251434326,-0.05669929087162018,0.5900659561157227,0.4161582589149475,-0.06576623022556305,0.4875625669956207,0.5923882722854614,-0.022245479747653008,0.4752365052700043,0.4871700406074524,-0.051106810569763184,0.4641062021255493,0.4247415065765381,-0.0677672028541565,0.45282870531082153,0.3721611201763153,-0.07515759021043777,0.45009130239486694,0.6133211255073547,-0.0260983407497406,0.4384988844394684,0.5555734634399414,-0.06422639638185501,0.4514545500278473,0.6161916255950928,-0.06810073554515839,0.4614991843700409,0.6611508131027222,-0.05907623842358589,0.4174412488937378,0.6543740034103394,-0.032058775424957275,0.4155850112438202,0.6170448660850525,-0.06307585537433624,0.4289383888244629,0.6584153175354004,-0.06171496585011482,0.4410622715950012,0.69573575258255,-0.052008505910634995
repeat,0.45488783717155457,0.818320631980896,4.890401328339067e-07,0.5071317553520203,0.7899938821792603,-0.032977957278490067,0.5270668268203735,0.7343931198120117,-0.04870504140853882,0.5099543333053589,0.6719100475311279,-0.06404272466897964,0.48248791694641113,0.6257711052894592,-0.07695279270410538,0.5388641953468323,0.6048014163970947,-0.02205636538565159,0.5681906938552856,0.5159575939178467,-0.04525729641318321,0.586762011051178,0.46381139755249023,-0.06018441170454025,0.597477376461029,0.4175710082054138,-0.06959488987922668,0.49385058879852295,0.5936470627784729,-0.022200802341103554,0.48216602206230164,0.48891085386276245,-0.05209192633628845,0.47192665934562683,0.42586153745651245,-0.06922019273042679,0.4615901708602905,0.3736008405685425,-0.07637535780668259,0.45593351125717163,0.614266037940979,-0.025923270732164383,0.44420748949050903,0.5584835410118103,-0.06716860085725784,0.4571908116340637,0.6217738389968872,-0.07264900952577591,0.46747612953186035,0.6684408783912659,-0.06362003833055496,0.4228748679161072,0.6545168161392212,-0.03188508003950119,0.42153531312942505,0.6199997067451477,-0.06638824194669724,0.43491244316101074,0.6641330122947693,-0.06685003638267517,0.4473372995853424,0.7030500173568726,-0.05754069238901138
repeat,0.46264535188674927,0.811234712600708,5.460186685013468e-07,0.5118095278739929,0.7824328541755676,-0.034194398671388626,0.5330389142036438,0.7223095297813416,-0.05042232945561409,0.5139901638031006,0.6581786870956421,-0.06619887799024582,0.4835386872291565,0.6111713647842407,-0.07926123589277267,0.5442183613777161,0.5944609045982361,-0.021074578166007996,0.5746684074401855,0.5086357593536377,-0.04384205490350723,0.5936982035636902,0.4576677083969116,-0.05826588720083237,0.6047167778015137,0.41366836428642273,-0.06724951416254044,0.4993665814399719,0.5846940279006958,-0.02160692773759365,0.48984333872795105,0.4806053340435028,-0.05036497861146927,0.4825557470321655,0.41781410574913025,-0.06672674417495728,0.47357240319252014,0.364483118057251,-0.07342109084129333,0.46075505018234253,0.6053586006164551,-0.026279546320438385,0.4494818449020386,0.5506606101989746,-0.06833702325820923,0.46415090560913086,0.6142529845237732,-0.07466748356819153,0.4745309352874756,0.6603639721870422,-0.06595075130462646,0.42731645703315735,0.6437785625457764,-0.033379826694726944,0.4266541600227356,0.6134592890739441,-0.0687938928604126,0.44107556343078613,0.6570447087287903,-0.07064806669950485,0.4525899291038513,0.6938287615776062,-0.062428392469882965
repeat,0.46255606412887573,0.8071983456611633,5.480501386045944e-07,0.5115383267402649,0.7791872620582581,-0.03382132947444916,0.5288388729095459,0.7202749848365784,-0.050295282155275345,0.5120360255241394,0.6583638787269592,-0.06650997698307037,0.48580124974250793,0.6105546951293945,-0.07989084720611572,0.5408954620361328,0.5903955698013306,-0.022928377613425255,0.5722830891609192,0.5018990635871887,-0.04633442685008049,0.5913181900978088,0.450927734375,-0.06131744012236595,0.6021424531936646,0.4055626392364502,-0.07058729231357574,0.49678829312324524,0.5811304450035095,-0.023408938199281693,0.4878033697605133,0.47627130150794983,-0.05254969000816345,0.47951847314834595,0.4118359386920929,-0.06934776902198792,0.4699590504169464,0.3579220175743103,-0.07662639021873474,0.4590814411640167,0.602738082408905,-0.027767349034547806,0.4465547204017639,0.5477448105812073,-0.06843861192464828,0.4609265923500061,0.611177384853363,-0.07396840304136276,0.47191062569618225,0.6588030457496643,-0.0651858001947403,0.4270265996456146,0.6424180865287781,-0.034620996564626694,0.4250956177711487,0.6107211112976074,-0.06831712275743484,0.4395362436771393,0.6537979245185852,-0.06913845986127853,0.45229390263557434,0.6922330260276794,-0.06048702076077461
repeat,0.46217483282089233,0.8079965114593506,5.454384108816157e-07,0.5128427743911743,0.7786059975624084,-0.03306077793240547,0.5295999646186829,0.7193083763122559,-0.04907911643385887,0.512688159942627,0.6567202806472778,-0.06513932347297668,0.4857274293899536,0.6100208163261414,-0.07849740982055664,0.5395628809928894,0.5878477096557617,-0.020859070122241974,0.57020503282547,0.49768128991127014,-0.04356243461370468,0.5888499021530151,0.44636601209640503,-0.05854548513889313,0.5992311835289001,0.3998773992061615,-0.06818755716085434,0.49519285559654236,0.578877866268158,-0.021898994222283363,0.48575130105018616,0.4733176827430725,-0.05097774416208267,0.4770795404911041,0.4083137512207031,-0.06809981912374496,0.4670673608779907,0.35376256704330444,-0.07583976536989212,0.457946240901947,0.6012504696846008,-0.026851829141378403,0.4437958598136902,0.5435508489608765,-0.06769503653049469,0.4584587812423706,0.6089803576469421,-0.07313096523284912,0.47017258405685425,0.658019483089447,-0.06431807577610016,0.4257170557975769,0.6423925757408142,-0.03424259275197983,0.42235153913497925,0.605969250202179,-0.06835891306400299,0.4369262754917145,0.6494522094726562,-0.06908292323350906,0.45045173168182373,0.6890513300895691,-0.06042611226439476
repeat,0.46700429916381836,0.8028167486190796,5.531868509933702e-07,0.5174071192741394,0.771999180316925,-0.03343754634261131,0.5325270295143127,0.7121297717094421,-0.04993234947323799,0.5128917694091797,0.655953049659729,-0.06651362031698227,0.483439177274704,0.6103860139846802,-0.08064644783735275,0.5400738716125488,0.5814841389656067,-0.022545836865901947,0.5690226554870605,0.49298277497291565,-0.047234904021024704,0.5865352153778076,0.43994593620300293,-0.06293132156133652,0.5960180163383484,0.3936169147491455,-0.07253096997737885,0.4956803619861603,0.5742703080177307,-0.02375004254281521,0.484144926071167,0.4705376625061035,-0.05506788194179535,0.47369033098220825,0.40642866492271423,-0.07312621921300888,0.462228924036026,0.352420449256897,-0.08076184242963791,0.45860743522644043,0.5971218943595886,-0.02896161936223507,0.44268226623535156,0.5447818040847778,-0.07209029048681259,0.4580232501029968,0.6080492734909058,-0.07893791794776917,0.4706854522228241,0.6545880436897278,-0.07035569846630096,0.4274488389492035,0.638503909111023,-0.03652976453304291,0.4228115677833557,0.6066020727157593,-0.07159639149904251,0.4381675720214844,0.6500058174133301,-0.0729442611336708,0.45280054211616516,0.687734842300415,-0.06440970301628113
repeat,0.4706306755542755,0.804477334022522,5.60086107270763e-07,0.5197403430938721,0.7743334770202637,-0.03634823113679886,0.5364277958869934,0.7157227993011475,-0.054610077291727066,0.5169414281845093,0.6536023616790771,-0.07215717434883118,0.4868677258491516,0.6072528958320618,-0.08718889951705933,0.5449710488319397,0.5863379836082458,-0.02648320607841015,0.5723330974578857,0.49465224146842957,-0.05248056352138519,0.5890196561813354,0.4405273199081421,-0.0690348669886589,0.5983683466911316,0.3933800160884857,-0.07917828112840652,0.49964439868927,0.5779386758804321,-0.026322662830352783,0.4875992238521576,0.47192853689193726,-0.059071581810712814,0.4776589274406433,0.4065667390823364,-0.07776419073343277,0.4674568474292755,0.35132136940956116,-0.08564198017120361,0.46182817220687866,0.5996926426887512,-0.030145302414894104,0.44645053148269653,0.544818639755249,-0.07425515353679657,0.4606918394565582,0.6089737415313721,-0.0810227021574974,0.4724823832511902,0.6563148498535156,-0.07224719971418381,0.42973050475120544,0.6397866010665894,-0.03649190440773964,0.4242704212665558,0.6084200739860535,-0.07256319373846054,0.4386269152164459,0.651559054851532,-0.07412951439619064,0.4527103006839752,0.6888747215270996,-0.06555615365505219
repeat,0.47109904885292053,0.8052893280982971,5.688872874998196e-07,0.520620584487915,0.7764272689819336,-0.03746907413005829,0.5375835299491882,0.7164364457130432,-0.055720556527376175,0.5168676972389221,0.6577205657958984,-0.07310674339532852,0.48871058225631714,0.6099388003349304,-0.08769644796848297,0.5456681251525879,0.5846801400184631,-0.026143664494156837,0.5731486082077026,0.4957077205181122,-0.0527997650206089,0.5900558233261108,0.44153404235839844,-0.06989055871963501,0.6005014181137085,0.3946499228477478,-0.08031775057315826,0.5005068182945251,0.5765487551689148,-0.02600746974349022,0.48801687359809875,0.47224321961402893,-0.05919037386775017,0.4776051342487335,0.40711379051208496,-0.07829927653074265,0.46757009625434875,0.3521982431411743,-0.08625143766403198,0.4623497724533081,0.5985345840454102,-0.030212946236133575,0.4471515417098999,0.5458569526672363,-0.07641717046499252,0.4617728590965271,0.6111670136451721,-0.08413496613502502,0.47389307618141174,0.6592893600463867,-0.0753258690237999,0.4306762218475342,0.639205813407898,-0.03704831004142761,0.4255564510822296,0.6119078397750854,-0.07579722255468369,0.44099926948547363,0.657219409942627,-0.07892400026321411,0.4555835425853729,0.6946402192115784,-0.07085539400577545
